2019.02.20 15:05:00|24318.85|24340.95|24301.45|24328.25
2019.02.20 16:05:00|24327.75|24362.3|24319.05|24358
2019.02.20 17:05:00|24358.5|24388.3|24326.3|24359.5
2019.02.20 18:05:00|24360|24396.8|24359.5|24391
2019.02.21 10:05:00|24400.7|24401.45|24328.25|24359.45
2019.02.21 11:05:00|24357.45|24372.95|24310.25|24310.65
2019.02.21 12:05:00|24311.15|24339.75|24280.35|24339.75
2019.02.21 13:05:00|24340.25|24370.95|24324.65|24336.85
2019.02.21 14:05:00|24336.35|24336.85|24257.15|24299.65
2019.02.21 15:05:00|24299.65|24320.55|24276.85|24292.75
2019.02.21 16:05:00|24292.65|24305.95|24266.15|24278.4
2019.02.21 17:05:00|24278.9|24293.5|24240.9|24276.3
2019.02.21 18:05:00|24278.8|24305.7|24278.3|24293.4
2019.02.22 10:05:00|24287.6|24367.35|24279.35|24355.75
2019.02.22 11:05:00|24356.05|24393.75|24318.35|24334.35
2019.02.22 12:05:00|24332.85|24387.95|24326.25|24360.85
2019.02.22 13:05:00|24363.35|24363.85|24327.95|24341.75
2019.02.22 14:05:00|24340.25|24363.65|24336.25|24357.15
2019.02.22 15:05:00|24357.65|24373.15|24348.45|24357.15
2019.02.22 16:05:00|24356.65|24371.65|24322.8|24364.5
2019.02.22 17:05:00|24365|24380|24347.4|24373.4
2019.02.22 18:05:00|24373.9|24391.45|24364.6|24390.45
2019.02.25 10:05:00|24463.5|24471.25|24388.45|24413.75
2019.02.25 11:05:00|24413.25|24415.55|24347.95|24356.25
2019.02.25 12:05:00|24356.25|24382.65|24340.75|24363.15
2019.02.25 13:05:00|24363.15|24377.45|24346.85|24359.35
2019.02.25 14:05:00|24359.45|24394.35|24356.95|24392.35
2019.02.25 15:05:00|24393.85|24408.35|24383.65|24396.75
2019.02.25 16:05:00|24395.75|24428.05|24349.5|24354.2
2019.02.25 17:05:00|24354.7|24400.9|24335|24393.6
