time,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2008-05-22 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-22 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-22 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-22 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-22 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-22 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-23 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-23 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-23 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-23 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-23 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-23 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-27 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-27 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-27 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-27 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-27 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-27 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-28 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-28 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-28 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-28 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-28 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-28 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-29 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-29 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-29 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-29 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-29 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-29 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-30 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-30 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-30 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-30 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-30 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-05-30 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-02 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-02 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-02 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-02 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-02 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-02 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-03 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-03 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-03 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-03 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-03 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-03 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-04 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-04 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-04 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-04 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-04 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-04 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-05 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-05 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-05 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-05 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-05 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-05 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-06 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-06 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-06 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-06 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-06 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-06 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-09 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-09 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-09 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-09 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-09 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-09 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-10 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-10 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-10 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-10 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-10 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-10 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-11 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-11 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-11 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-11 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-11 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-11 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-12 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-12 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-12 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-12 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-12 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-12 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-13 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-13 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-13 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-13 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-13 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-13 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-16 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-16 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-16 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-16 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-16 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-16 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-17 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-17 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-17 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-17 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-17 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-17 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-18 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-18 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-18 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-18 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-18 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-18 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-19 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-19 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-19 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-19 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-19 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-19 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-20 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-20 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-20 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-20 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-20 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-20 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-23 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-23 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-23 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-23 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-23 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-23 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-24 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-24 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-24 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-24 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-24 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-24 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-25 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-25 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-25 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-25 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-25 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-25 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-26 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-26 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-26 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-26 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-26 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-26 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-27 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-27 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-27 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-27 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-27 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-27 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-30 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-30 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-30 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-30 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-30 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-06-30 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-01 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-01 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-01 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-01 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-01 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-01 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-02 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-02 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-02 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-02 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-02 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-02 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-03 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-03 10:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-03 11:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-03 12:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-03 13:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-03 14:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
2008-07-07 09:30:00,0.0,10000000.0,10000000.0,0.0,0,"{'maxPortfolioValue': 10000000.0, 'maxDrawdown': 0}",0,0,0,0
